season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2019,5658,Baltimore_Brigade-235,Baltimore Brigade,H,Columbus_Destroyers-240,Columbus Destroyers,48,30,False,Joe_Goosby-11472,Joe Goosby,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5658,Baltimore_Brigade-235,Baltimore Brigade,H,Columbus_Destroyers-240,Columbus Destroyers,48,30,False,Dexter_Jackson-11815,Dexter Jackson,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,1.0,7.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5658,Baltimore_Brigade-235,Baltimore Brigade,H,Columbus_Destroyers-240,Columbus Destroyers,48,30,False,Kenric_Young-13682,Kenric Young,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5658,Baltimore_Brigade-235,Baltimore Brigade,H,Columbus_Destroyers-240,Columbus Destroyers,48,30,False,Mike_Weaver-13799,Mike Weaver,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,6.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2019,5658,Baltimore_Brigade-235,Baltimore Brigade,H,Columbus_Destroyers-240,Columbus Destroyers,48,30,False,Nias_Martin-13636,Nias Martin,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5658,Baltimore_Brigade-235,Baltimore Brigade,H,Columbus_Destroyers-240,Columbus Destroyers,48,30,False,Darryl_Cato-Bishop-13146,Darryl Cato-Bishop,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5658,Baltimore_Brigade-235,Baltimore Brigade,H,Columbus_Destroyers-240,Columbus Destroyers,48,30,False,Robert_Hayes-13244,Robert Hayes,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Randy_Hippeard-12747,Randy Hippeard,18.0,30.0,0.6,237.0,3.0,1.0,7.9,13.166666666666666,0,0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Arvell_Nelson-12579,Arvell Nelson,21.0,31.0,0.6774193548387096,178.0,3.0,0.0,5.741935483870968,8.476190476190476,0,0,8.0,47.0,5.875,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Wesley_Mauia-12385,Wesley Mauia,,,,,,,,,,,3.0,7.0,2.3333333333333335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,LaMark_Brown-12631,LaMark Brown,,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,43.0,8.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Reggie_Gray-10789,Reggie Gray,,,,,,,,,,,1.0,10.0,10.0,1.0,4.0,42.0,10.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Dezmon_Epps-13647,Dezmon Epps,,,,,,,,,,,1.0,0.0,0.0,0.0,3.0,29.0,9.666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,29.0,14.5,0.0,0.0,0.0,,0.0
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Will_Corbin-13505,Will Corbin,,,,,,,,,,,1.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,James_Gordon-13345,James Gordon,,,,,,,,,,,1.0,-1.0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Antwane_Grant-13725,Antwane Grant,,,,,,,,,,,,,,,8.0,102.0,12.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Kendrick_Ings-13274,Kendrick Ings,,,,,,,,,,,,,,,5.0,92.0,18.4,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.0,12.0,4.0,0.0,0.0,0.0,,0.0
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Jared_Dangerfield-13614,Jared Dangerfield,,,,,,,,,,,,,,,10.0,85.0,8.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Josh_Reese-13548,Josh Reese,,,,,,,,,,,,,,,4.0,22.0,5.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,LaRoche_Jackson-11503,LaRoche Jackson,,,,,,,,,,,,,,,,,,,9.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Arthur_Hobbs-13321,Arthur Hobbs,,,,,,,,,,,,,,,,,,,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Kiante_Northington-13687,Kiante Northington,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Lynden_Trail-13751,Lynden Trail,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Monte_Lewis-12833,Monte Lewis,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Nick_Haag-13686,Nick Haag,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Antron_Dillon-12114,Antron Dillon,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Mark_Lewis-3865,Mark Lewis,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2019,5659,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,A,Washington_Valor-227,Washington Valor,34,41,False,Marvin_Ross-13419,Marvin Ross,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Jadar_Johnson-13738,Jadar Johnson,,,,,,,,,,,,,,,,,,,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Fred_Obi-13296,Fred Obi,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Marrio_Norman-12050,Marrio Norman,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Alvin_Ray_Jackson-11207,Alvin Ray Jackson,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Roderick_Henderson-13604,Roderick Henderson,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Leon_Mackey-13158,Leon Mackey,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Kendal_Thompkins-13077,Kendal Thompkins,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Oshay_Dunmore-13581,Oshay Dunmore,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,James_Atoe-13508,James Atoe,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5659,Washington_Valor-227,Washington Valor,H,Atlantic_City_Blackjacks-239,Atlantic City Blackjacks,41,34,False,Patrick_Clarke-13470,Patrick Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Tommy_Grady-11057,Tommy Grady,14.0,17.0,0.8235294117647058,256.0,7.0,0.0,15.058823529411764,18.285714285714285,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Dan_Raudabaugh-11367,Dan Raudabaugh,21.0,34.0,0.6176470588235294,309.0,6.0,1.0,9.088235294117647,14.714285714285714,0,0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Mykel_Benson-11739,Mykel Benson,,,,,,,,,,,3.0,4.0,1.3333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,,TEAM,,,,,,,,,,,1.0,-2.0,-2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Adrian_Ferns-13601,Adrian Ferns,,,,,,,,,,,6.0,11.0,1.8333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Darius_Prince-13576,Darius Prince,,,,,,,,,,,2.0,-2.0,-1.0,0.0,8.0,44.0,5.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Malachi_Jones-13582,Malachi Jones,,,,,,,,,,,,,,,6.0,137.0,22.833333333333332,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Quentin_Sims-12822,Quentin Sims,,,,,,,,,,,,,,,3.0,25.0,8.333333333333334,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Collin_Taylor-11296,Collin Taylor,,,,,,,,,,,,,,,3.0,24.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Demetres_Stephens-12552,Demetres Stephens,,,,,,,,,,,,,,,2.0,70.0,35.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,63.0,12.6,0.0,0.0,0.0,,0.0
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Lonnie_Outlaw-13238,Lonnie Outlaw,,,,,,,,,,,,,,,9.0,191.0,21.22222222222222,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Aaron_Wascha-13527,Aaron Wascha,,,,,,,,,,,,,,,4.0,74.0,18.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Juwan_Offray-13714,Juwan Offray,,,,,,,,,,,,,,,,,,,6.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Tevin_Homer-13640,Tevin Homer,,,,,,,,,,,,,,,,,,,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Harold_Brantley-13649,Harold Brantley III,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Arkeith_Brown-11997,Arkeith Brown,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,-3.0,0.0,,,,,,,,,,,,,1.0,7.0,7.0,1.0,0.0,0.0,,0.0
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Terrance_Smith-11407,Terrance Smith,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Terence_Moore-11727,Terence Moore,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Christian_Briggs-13786,Christian Briggs,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Joe_Sykes-10719,Joe Sykes,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Lenroy_Neysmith-13645,Lenroy Neysmith,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Torez_Jones-12591,Torez Jones,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Sean_Daniels-13475,Sean Daniels,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Kenny_Spencer-12397,Kenny Spencer,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0,5.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,James_Romain-12083,James Romain,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Jake_Metz-13237,Jake Metz,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Jordan_Williams-13617,Jordan Williams,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.0,92.0,13.142857142857142,0.0,0.0,0.0,,0.0
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Rodney_Hall-13664,Rodney Hall,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Dwayne_Hollis-13050,Dwayne Hollis,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,Kyle_Chandler-13639,Kyle Chandler,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Philadelphia_Soul-99,Philadelphia Soul,H,Albany_Empire-238,Albany Empire,48,57,False,BJ_Bunn-13716,BJ Bunn,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5660,Albany_Empire-238,Albany Empire,A,Philadelphia_Soul-99,Philadelphia Soul,57,48,False,Adrian_Trevino-12739,Adrian Trevino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2019,5663,Philadelphia_Soul-99,Philadelphia Soul,A,Washington_Valor-227,Washington Valor,46,53,False,Dan_Raudabaugh-11367,Dan Raudabaugh,19.0,26.0,0.7307692307692307,280.0,7.0,1.0,10.76923076923077,14.736842105263158,0,0,1.0,-1.0,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5663,Washington_Valor-227,Washington Valor,H,Philadelphia_Soul-99,Philadelphia Soul,53,46,False,Arvell_Nelson-12579,Arvell Nelson,23.0,38.0,0.6052631578947368,302.0,5.0,1.0,7.947368421052632,13.130434782608695,0,0,9.0,29.0,3.2222222222222223,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5663,Philadelphia_Soul-99,Philadelphia Soul,A,Washington_Valor-227,Washington Valor,46,53,False,Adrian_Ferns-13601,Adrian Ferns,,,,,,,,,,,3.0,-1.0,-0.3333333333333333,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5663,Washington_Valor-227,Washington Valor,H,Philadelphia_Soul-99,Philadelphia Soul,53,46,False,Reggie_Gray-10789,Reggie Gray,,,,,,,,,,,1.0,1.0,1.0,0.0,4.0,58.0,14.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,18.0,18.0,0.0,0.0,0.0,,0.0
2019,5663,Washington_Valor-227,Washington Valor,H,Philadelphia_Soul-99,Philadelphia Soul,53,46,False,Josh_Reese-13548,Josh Reese,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,97.0,24.25,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5663,Washington_Valor-227,Washington Valor,H,Philadelphia_Soul-99,Philadelphia Soul,53,46,False,Will_Corbin-13505,Will Corbin,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5663,Philadelphia_Soul-99,Philadelphia Soul,A,Washington_Valor-227,Washington Valor,46,53,False,Aaron_Wascha-13527,Aaron Wascha,,,,,,,,,,,,,,,8.0,115.0,14.375,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,48.0,48.0,0.0,0.0,0.0,,0.0
2019,5663,Philadelphia_Soul-99,Philadelphia Soul,A,Washington_Valor-227,Washington Valor,46,53,False,Darius_Prince-13576,Darius Prince,,,,,,,,,,,,,,,7.0,115.0,16.428571428571427,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5663,Philadelphia_Soul-99,Philadelphia Soul,A,Washington_Valor-227,Washington Valor,46,53,False,Lonnie_Outlaw-13238,Lonnie Outlaw,,,,,,,,,,,,,,,3.0,47.0,15.666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5663,Philadelphia_Soul-99,Philadelphia Soul,A,Washington_Valor-227,Washington Valor,46,53,False,Keith_Newell-13078,Keith Newell,,,,,,,,,,,,,,,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5663,Washington_Valor-227,Washington Valor,H,Philadelphia_Soul-99,Philadelphia Soul,53,46,False,Dezmon_Epps-13647,Dezmon Epps,,,,,,,,,,,,,,,9.0,113.0,12.555555555555555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,52.0,17.333333333333332,0.0,0.0,0.0,,0.0
2019,5663,Washington_Valor-227,Washington Valor,H,Philadelphia_Soul-99,Philadelphia Soul,53,46,False,Jared_Dangerfield-13614,Jared Dangerfield,,,,,,,,,,,,,,,5.0,23.0,4.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5663,Washington_Valor-227,Washington Valor,H,Philadelphia_Soul-99,Philadelphia Soul,53,46,False,Doug_McNeil-12913,Doug McNeil III,,,,,,,,,,,,,,,1.0,11.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,5663,Philadelphia_Soul-99,Philadelphia Soul,A,Washington_Valor-227,Washington Valor,46,53,False,James_Romain-12083,James Romain,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2019,5663,Philadelphia_Soul-99,Philadelphia Soul,A,Washington_Valor-227,Washington Valor,46,53,False,Dwayne_Hollis-13050,Dwayne Hollis,,,,,,,,,,,,,,,,,,,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,
2019,5663,Philadelphia_Soul-99,Philadelphia Soul,A,Washington_Valor-227,Washington Valor,46,53,False,Torez_Jones-12591,Torez Jones,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
