season,game_id,team_id,team_name,loc,opp_team_id,opp_team_name,team_score,opp_score,is_overtime_game,player_id,player_name,passing_comp,passing_att,passing_comp_pct,passing_yds,passing_td,passing_int,passing_ypa,passing_ypc,passing_nfl_qbr,passing_cfb_qbr,rushing_att,rushing_yds,rushing_avg,rushing_td,receiving_rec,receiving_yds,receiving_avg,receiving_td,defense_tackles_solo,defense_tackles_ast,defense_tackles_total,defnese_passes_defended,defense_sacks,defense_sack_yds,defense_forced_fumbles,defense_fumble_recoveries,defense_interceptions,defense_interception_yds,defense_interception_avg,defense_interception_tds,kicking_XPM,kicking_XPA,kicking_XP%,kicking_FGM,kicking_FGA,kicking_FG%,kicking_2pt_M,kicking_2pt_A,kicking_2pt%,kicking_4pt_M,kicking_4pt_A,kicking_4pt%,kick_return_ret,kick_return_yds,kick_return_avg,kick_return_td,missed_fg_return_ret,missed_fg_return_yds,missed_fg_return_avg,missed_fg_return_td
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Rupert_Grant-2022,Rupert Grant,,,,,,,,,,,4.0,9.0,2.25,1.0,,,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Travis_Reece-2682,Travis Reece,,,,,,,,,,,3.0,6.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Jarrick_Hillery-2461,Jarrick Hillery,,,,,,,,,,,2.0,2.0,1.0,0.0,4.0,46.0,11.5,0.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.0,53.0,17.666666666666668,0.0,0.0,0.0,,0.0
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Nyle_Wiren-1737,Nyle Wiren,,,,,,,,,,,3.0,3.0,1.0,0.0,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Andre_Bowden-163,Andre Bowden,,,,,,,,,,,1.0,4.0,4.0,0.0,,,,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,James_Bowden-164,James Bowden,,,,,,,,,,,1.0,1.0,1.0,0.0,9.0,91.0,10.11111111111111,2.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,73.0,14.6,0.0,0.0,0.0,,0.0
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Freddie_Scott-2512,Freddie Scott,,,,,,,,,,,,,,,6.0,51.0,8.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Tyronne_Jones-877,Tyronne Jones,,,,,,,,,,,,,,,5.0,74.0,14.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,18.0,9.0,0.0,0.0,0.0,,0.0
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Darryl_Hammond-658,Darryl Hammond,,,,,,,,,,,,,,,3.0,46.0,15.333333333333334,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Scott_Thomas-2837,Scott Thomas,,,,,,,,,,,,,,,1.0,8.0,8.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,7.0,7.0,0.0,0.0,0.0,,0.0
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Bernard_Edwards-469,Bernard Edwards,,,,,,,,,,,,,,,6.0,73.0,12.166666666666666,1.0,4.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Harvey_Middleton-2325,Harvey Middleton,,,,,,,,,,,,,,,3.0,38.0,12.666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.0,16.0,0.0,0.0,0.0,,0.0
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Clinton_Hart-2872,Clinton Hart,,,,,,,,,,,,,,,2.0,23.0,11.5,0.0,6.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Sir_Mawn_Wilson-1734,Sir Mawn Wilson,,,,,,,,,,,,,,,1.0,14.0,14.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Adrian_Lunsford-987,Adrian Lunsford,,,,,,,,,,,,,,,,,,,7.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,John_Williams-2897,John Williams,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,CJ_McLain-2679,CJ McLain,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Ben_Crosland-2422,Ben Crosland,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Anthony_Hicks-713,Anthony Hicks,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Steve_McLaughlin-1066,Steve McLaughlin,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0,5.0,0.8,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Bruce_McClure-1901,Bruce McClure,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,William_Gaines-2028,William Gaines,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,James_Baron-82,James Baron,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Nashville_Kats-36,Nashville Kats,A,Tampa_Bay_Storm-12,Tampa Bay Storm,40,45,False,Hunter_Adams-1850,Hunter Adams,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Jamie_Coleman-314,Jamie Coleman,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Jami_Oats-2496,Jami Oats,,,,,,,,,,,,,,,,,,,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Tommy_Henry-1966,Tommy Henry,,,,,,,,,,,,,,,,,,,2.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Pig_Goff-587,Pig Goff,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Darion_Conner-2122,Darion Conner,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Rod_Williams-2053,Rod Williams,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Mark_Gunn-2895,Mark Gunn,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Mel_Agee-14,Mel Agee,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1162,Tampa_Bay_Storm-12,Tampa Bay Storm,H,Nashville_Kats-36,Nashville Kats,45,40,False,Mike_Black-140,Mike Black,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,6.0,6.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Jeff_Loots-977,Jeff Loots,17.0,32.0,0.53125,265.0,5.0,2.0,8.28125,15.588235294117647,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Jai_Hill-715,Jai Hill,1.0,1.0,1.0,28.0,0.0,0.0,28.0,28.0,0,0,,,,,4.0,45.0,11.25,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Ron_Lopez-979,Ron Lopez,21.0,37.0,0.5675675675675675,249.0,3.0,0.0,6.72972972972973,11.857142857142858,0,0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Jamie_McGourty-1053,Jamie McGourty,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Joe_Douglass-2385,Joe Douglass,,,,,,,,,,,1.0,-1.0,-1.0,0.0,6.0,121.0,20.166666666666668,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,1.0,20.0,20.0,0.0
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Travis_McDonald-1047,Travis McDonald,,,,,,,,,,,5.0,1.0,0.2,0.0,,,,,3.0,0.0,3.0,0.0,1.0,6.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Britt_Bowen-2088,Britt Bowen,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Ty_Peace-1233,Ty Peace,,,,,,,,,,,1.0,2.0,2.0,0.0,2.0,30.0,15.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Dameon_Porter-2099,Dameon Porter,,,,,,,,,,,,,,,4.0,81.0,20.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Cornelius_Bonner-2791,Cornelius Bonner,,,,,,,,,,,,,,,2.0,38.0,19.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Furnell_Hankton-1947,Furnell Hankton,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Ed_Scissum-2867,Ed Scissum,,,,,,,,,,,,,,,1.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Lamart_Cooper-339,Lamart Cooper,,,,,,,,,,,,,,,6.0,63.0,10.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,123.0,20.5,0.0,2.0,35.0,17.5,0.0
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Bobby_McGowens-1951,Bobby McGowens,,,,,,,,,,,,,,,4.0,63.0,15.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Antonio_Chandler-2047,Antonio Chandler,,,,,,,,,,,,,,,4.0,44.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Shawn_Foreman-2804,Shawn Foreman,,,,,,,,,,,,,,,3.0,30.0,10.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Wes_Caswell-2346,Wes Caswell,,,,,,,,,,,,,,,2.0,19.0,9.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Derek_Stingley-1536,Derek Stingley,,,,,,,,,,,,,,,,,,,6.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,6.0,131.0,21.833333333333332,1.0,0.0,0.0,,0.0
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Chris_Lawson-945,Chris Lawson,,,,,,,,,,,,,,,,,,,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Tony_Henderson-702,Tony Henderson,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Dale_Koscielski-2425,Dale Koscielski,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Anthony_Hutch-775,Anthony Hutch,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Kelvin_Hunter-2886,Kelvin Hunter,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,A_J_Blazek-2860,A.J. Blazek,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Vernon_Broughton-190,Vernon Broughton,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Shawn_Parnell-1221,Shawn Parnell,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Kusanti_Abdul-Salaam-1996,Kusanti Abdul-Salaam,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Josh_Heskew-2494,Josh Heskew,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Chuck_Reed-1952,Chuck Reed,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Demetrius_Crowder-2695,Demetrius Crowder,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Tom_Briggs-183,Tom Briggs,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Eric_Miller-1095,Eric Miller,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1163,Chicago_Rush-64,Chicago Rush,A,Oklahoma_Wranglers-47,Oklahoma Wranglers,44,45,False,Matt_Huerkamp-2018,Matt Huerkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,0.75,1.0,3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2001,1163,Oklahoma_Wranglers-47,Oklahoma Wranglers,H,Chicago_Rush-64,Chicago Rush,45,44,False,Chris_Sailer-2516,Chris Sailer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,1.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
2001,1164,Arizona_Rattlers-21,Arizona Rattlers,A,San_Jose_SaberCats-25,San Jose SaberCats,37,48,False,Sherdrick_Bonner-160,Sherdrick Bonner,13.0,21.0,0.6190476190476191,119.0,1.0,1.0,5.666666666666667,9.153846153846153,0,0,1.0,-4.0,-4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1164,Arizona_Rattlers-21,Arizona Rattlers,A,San_Jose_SaberCats-25,San Jose SaberCats,37,48,False,Chad_May-1806,Chad May,8.0,16.0,0.5,164.0,2.0,1.0,10.25,20.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1164,San_Jose_SaberCats-25,San Jose SaberCats,H,Arizona_Rattlers-21,Arizona Rattlers,48,37,False,John_Dutton-2308,John Dutton,21.0,33.0,0.6363636363636364,255.0,4.0,2.0,7.7272727272727275,12.142857142857142,0,0,,,,,2.0,-3.0,-1.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1164,Arizona_Rattlers-21,Arizona Rattlers,A,San_Jose_SaberCats-25,San Jose SaberCats,37,48,False,Bo_Kelly-891,Bo Kelly,,,,,,,,,,,4.0,12.0,3.0,0.0,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1164,Arizona_Rattlers-21,Arizona Rattlers,A,San_Jose_SaberCats-25,San Jose SaberCats,37,48,False,Greg_Gales-2252,Greg Gales,,,,,,,,,,,1.0,2.0,2.0,0.0,,,,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1164,San_Jose_SaberCats-25,San Jose SaberCats,H,Arizona_Rattlers-21,Arizona Rattlers,48,37,False,Bob_McMillen-1070,Bob McMillen,,,,,,,,,,,7.0,22.0,3.142857142857143,0.0,1.0,15.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1164,San_Jose_SaberCats-25,San Jose SaberCats,H,Arizona_Rattlers-21,Arizona Rattlers,48,37,False,Joey_Dozier-2456,Joey Dozier,,,,,,,,,,,2.0,5.0,2.5,0.0,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1164,San_Jose_SaberCats-25,San Jose SaberCats,H,Arizona_Rattlers-21,Arizona Rattlers,48,37,False,Barry_Wagner-1637,Barry Wagner,,,,,,,,,,,2.0,3.0,1.5,2.0,2.0,17.0,8.5,1.0,7.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,5.0,89.0,17.8,0.0,1.0,39.0,39.0,0.0
2001,1164,Arizona_Rattlers-21,Arizona Rattlers,A,San_Jose_SaberCats-25,San Jose SaberCats,37,48,False,Maurice_Bryant-2410,Maurice Bryant,,,,,,,,,,,,,,,9.0,156.0,17.333333333333332,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0,14.0,14.0,0.0,0.0,0.0,,0.0
2001,1164,Arizona_Rattlers-21,Arizona Rattlers,A,San_Jose_SaberCats-25,San Jose SaberCats,37,48,False,Hunkie_Cooper-336,Hunkie Cooper,,,,,,,,,,,,,,,7.0,54.0,7.714285714285714,0.0,5.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,31.0,31.0,1.0,,,,,,,,,,,,,3.0,90.0,30.0,1.0,2.0,23.0,11.5,0.0
2001,1164,Arizona_Rattlers-21,Arizona Rattlers,A,San_Jose_SaberCats-25,San Jose SaberCats,37,48,False,Muhammad_Oliver-1191,Muhammad Oliver,,,,,,,,,,,,,,,3.0,55.0,18.333333333333332,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1164,Arizona_Rattlers-21,Arizona Rattlers,A,San_Jose_SaberCats-25,San Jose SaberCats,37,48,False,Randy_Gatewood-570,Randy Gatewood,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1164,Arizona_Rattlers-21,Arizona Rattlers,A,San_Jose_SaberCats-25,San Jose SaberCats,37,48,False,Chris_Horn-2757,Chris Horn,,,,,,,,,,,,,,,1.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2001,1164,San_Jose_SaberCats-25,San Jose SaberCats,H,Arizona_Rattlers-21,Arizona Rattlers,48,37,False,James_Roe-2311,James Roe,,,,,,,,,,,,,,,13.0,152.0,11.692307692307692,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.0,10.0,0.0,0.0,0.0,,0.0
